anio,idestado,idmunicipio,nomcicloproductivo,nommodalidad,nomestado,nommunicipio,volumenproduccion,cosechada,siniestrada,sembrada,valorproduccion,precio_mean,precio_total,rendimiento_real,tasa_siniestro,nivel_sequia_max,nivel_sequia_prev90_max,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta,altitud_media_m,altitud_min_m,altitud_max_m,altitud_std_m,tiene_acuifero_sobreexplotado,tiene_cuenca_sin_disp,acuifero_disp,cuencas_disp,acuifero_condicion_ok,sequia_no_clasificada,sequia_prev90_no_clasificada,clima_ok,prev90_ok,altitud_ok,hidro_ok,siniestro_ok
2016,4,6,PV,Temporal,Campeche,Hopelchén,206843.89,61011.5,842.5,61854.0,710338306.0,3431.07,6862.14,3.3902442982060763,0.013620784427846219,1,0,28.754590163934427,22.765300546448085,34.74387978142076,0.0,3418.044999999999,28.94008196721311,24.98758333333333,24.50466666666667,25.01726388888889,-0.5125972222222224,28.49967554644809,0.2549146174863388,0.6945730005965537,3377.54375,40.501249999999345,0.7747336065573762,-0.638942090395485,183.0,183.0,90.0,False,False,143.4,82.0,218.0,31.5,0,1,312.71,349.48,0,False,False,True,True,True,True,True
2016,4,7,OI,Temporal,Campeche,Palizada,119.35,138.5,1.5,140.0,411943.69,3451.56,3451.56,0.8617328519855595,0.010714285714285714,1,1,26.833076923076916,21.052692307692308,32.613461538461536,0.0,3051.145,26.91245901639345,28.86811475409836,29.201222222222217,28.80538888888889,0.3958333333333286,26.442870155205444,0.3902067678714722,0.7919427131046712,2970.83375,80.3112500000002,0.9013888319672176,0.2903176229508197,182.0,182.0,90.0,False,False,3.8,-1.0,15.0,4.7,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,7,PV,Temporal,Campeche,Palizada,547.58,766.0,12.0,778.0,2003381.66,3658.61,3658.61,0.7148563968668408,0.015424164524421594,1,0,29.569234972677595,23.74775956284153,35.39071038251366,0.0,3537.6099999999997,30.043524590163937,26.364333333333335,25.87611111111111,26.05410416666667,-0.1779930555555573,29.190160519125683,0.3790744535519117,1.103128224644531,3485.411875,52.19812499999989,1.074211065573774,-0.1982960805084737,183.0,183.0,90.0,False,False,3.8,-1.0,15.0,4.7,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,8,OI,Riego,Campeche,Tenabo,145.6,40.0,0.0,40.0,433459.94,2977.06,2977.06,3.6399999999999997,0.0,0,0,26.027390109890113,20.25362637362637,31.80115384615385,0.0,2909.3999999999996,26.50262295081967,28.554999999999993,28.900499999999997,28.65601388888889,0.244486111111108,25.82855250368493,0.1988376062051848,0.4461544786017957,2860.109375,49.29062499999963,1.0631845969945315,0.1298668032786807,182.0,182.0,90.0,False,False,29.4,3.0,85.0,27.6,0,1,312.71,349.48,0,False,False,True,True,True,True,True
2016,4,8,PV,Temporal,Campeche,Tenabo,22988.17,6538.0,312.0,6850.0,76855429.23,3343.26,3343.26,3.516085959008871,0.04554744525547445,1,0,29.292622950819673,23.361092896174863,35.22415300546448,0.0,3495.2799999999997,29.449918032786886,25.294499999999996,24.79083333333333,25.307111111111112,-0.5162777777777805,29.011844262295085,0.2807786885245882,0.7639751711821735,3456.585,38.69499999999971,0.788862704918035,-0.6368006709039591,183.0,183.0,90.0,False,False,29.4,3.0,85.0,27.6,0,1,312.71,349.48,0,False,True,True,True,True,True,True
2016,4,9,OI,Riego,Campeche,Escárcega,50.7,13.0,0.0,13.0,170313.98,3359.25,3359.25,3.9000000000000004,0.0,0,0,26.36206043956044,20.50631868131868,32.21780219780221,0.0,2971.795,26.539344262295085,28.462868852459017,28.80516666666667,28.45925,0.3459166666666675,26.06872358383253,0.2933368557279117,0.653368023732333,2905.099375,66.69562500000029,0.9104071038251398,0.2156659836065593,182.0,182.0,90.0,False,False,92.8,52.0,162.0,33.8,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,9,OI,Temporal,Campeche,Escárcega,1864.4299999999998,1913.0,4.0,1917.0,6524538.529999999,3499.48,6998.96,0.9746105593308938,0.0020865936358894104,0,0,26.36206043956044,20.50631868131868,32.21780219780221,0.0,2971.795,26.539344262295085,28.462868852459017,28.80516666666667,28.45925,0.3459166666666675,26.06872358383253,0.2933368557279117,0.653368023732333,2905.099375,66.69562500000029,0.9104071038251398,0.2156659836065593,182.0,182.0,90.0,False,False,92.8,52.0,162.0,33.8,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,9,PV,Riego,Campeche,Escárcega,108.1,23.0,23.0,46.0,397473.97,3676.91,3676.91,4.7,0.5,1,0,29.13846994535519,23.22486338797814,35.05207650273224,0.0,3478.33,29.51762295081968,25.84191666666667,25.35966666666667,25.67141666666667,-0.3117499999999999,28.81425887978142,0.3242110655737704,0.8845494377963307,3429.384375,48.94562499999984,0.939088114754103,-0.3738384533898298,183.0,183.0,90.0,False,False,92.8,52.0,162.0,33.8,0,0,312.71,3087.9,0,False,False,True,True,True,True,False
2016,4,9,PV,Temporal,Campeche,Escárcega,10505.0,15302.0,78.0,15380.0,37837244.6,3581.91,7163.82,0.6865115671154097,0.0050715214564369315,1,0,29.13846994535519,23.22486338797814,35.05207650273224,0.0,3478.33,29.51762295081968,25.84191666666667,25.35966666666667,25.67141666666667,-0.3117499999999999,28.81425887978142,0.3242110655737704,0.8845494377963307,3429.384375,48.94562499999984,0.939088114754103,-0.3738384533898298,183.0,183.0,90.0,False,False,92.8,52.0,162.0,33.8,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,10,OI,Temporal,Campeche,Calakmul,3668.59,1985.0,0.0,1985.0,12927820.58,3514.1,7028.2,1.8481561712846348,0.0,0,0,25.697554945054943,19.74247252747253,31.652637362637368,0.0,2855.995,25.899672131147543,27.765163934426223,28.110444444444447,27.805625,0.3048194444444476,25.478327596187576,0.219227348867367,0.5186472605752421,2800.833125,55.16187499999978,0.8730763319672157,0.1551844262294999,182.0,182.0,90.0,False,False,217.4,74.0,305.0,63.1,0,1,312.71,349.48,0,False,False,True,True,True,True,True
2016,4,10,PV,Temporal,Campeche,Calakmul,23637.7,17410.0,1866.5,19276.5,73817106.75999999,3283.4700000000003,6566.9400000000005,1.3577082136703045,0.09682774362565819,1,0,28.384972677595627,22.37885245901639,34.39109289617487,0.0,3360.6800000000003,28.715491803278685,25.18283333333334,24.712722222222222,25.1060625,-0.3933402777777779,28.119081284153005,0.2658913934426223,0.7014992641277549,3312.918125,47.761875000000146,0.8418545081967181,-0.479097281073443,183.0,183.0,90.0,False,False,217.4,74.0,305.0,63.1,0,1,312.71,349.48,0,False,False,True,True,True,True,True
2016,4,11,OI,Riego,Campeche,Candelaria,115.2,32.0,0.0,32.0,382320.0,3318.75,3318.75,3.6,0.0,0,0,26.845521978021974,21.012252747252745,32.67879120879121,0.0,3056.8450000000003,26.93311475409836,28.777213114754105,29.121222222222222,28.738131944444447,0.3830902777777751,26.51597206601333,0.3295499120086447,0.7232760329216934,2984.4975,72.34750000000031,0.8641664959016389,0.245061475409841,182.0,182.0,90.0,False,False,59.5,31.0,97.0,20.7,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,11,OI,Temporal,Campeche,Candelaria,1239.65,1639.0,4.0,1643.0,4334820.52,3496.81,3496.81,0.7563453325198293,0.002434570906877663,0,0,26.845521978021974,21.012252747252745,32.67879120879121,0.0,3056.8450000000003,26.93311475409836,28.777213114754105,29.121222222222222,28.738131944444447,0.3830902777777751,26.51597206601333,0.3295499120086447,0.7232760329216934,2984.4975,72.34750000000031,0.8641664959016389,0.245061475409841,182.0,182.0,90.0,False,False,59.5,31.0,97.0,20.7,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,11,PV,Riego,Campeche,Candelaria,155.1,33.0,0.0,33.0,571735.82,3686.24,3686.24,4.7,0.0,1,0,29.434316939890714,23.560491803278687,35.308142076502726,0.0,3523.2450000000003,29.87237704918033,26.396666666666665,25.92527777777778,26.162416666666665,-0.2371388888888859,29.084870218579237,0.3494467213114767,0.9417228483482766,3472.410625,50.83437500000037,0.9938524590163952,-0.2808689971751406,183.0,183.0,90.0,False,False,59.5,31.0,97.0,20.7,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,4,11,PV,Temporal,Campeche,Candelaria,8091.14,12107.0,316.0,12423.0,29539538.47,3650.85,3650.85,0.6683026348393492,0.02543669001046446,1,0,29.434316939890714,23.560491803278687,35.308142076502726,0.0,3523.2450000000003,29.87237704918033,26.396666666666665,25.92527777777778,26.162416666666665,-0.2371388888888859,29.084870218579237,0.3494467213114767,0.9417228483482766,3472.410625,50.83437500000037,0.9938524590163952,-0.2808689971751406,183.0,183.0,90.0,False,False,59.5,31.0,97.0,20.7,0,0,312.71,3087.9,0,False,False,True,True,True,True,True
2016,5,1,PV,Riego,Coahuila,Abasolo,76.8,40.0,0.0,40.0,291840.0,3800.0,3800.0,1.92,0.0,0,0,29.35065573770492,22.096557377049184,36.60475409836066,0.0,3335.7349999999997,26.335000000000004,19.997166666666665,17.64172222222222,17.823729166666666,-0.1820069444444456,29.656666666666663,-0.3060109289617472,-0.7016113011428757,3382.545,-46.8100000000004,-0.4901331967213096,0.3193612288135554,183.0,183.0,90.0,False,False,479.2,402.0,840.0,117.3,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,2,PV,Riego,Coahuila,Acuña,298.08,138.0,0.0,138.0,1066229.18,3576.99,3576.99,2.1599999999999997,0.0,1,0,25.9727868852459,19.75617486338798,32.18939890710383,0.0,2885.87,22.534918032786887,15.914749999999998,13.850722222222222,13.940159722222225,-0.0894375000000007,26.79393101092896,-0.8211441256830625,-1.2017483069720427,3023.153125,-137.28312499999993,-0.8752254098360623,0.3432319915254229,183.0,183.0,90.0,False,False,792.2,359.0,1549.0,346.1,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,3,PV,Riego,Coahuila,Allende,250.95,105.0,0.0,105.0,966543.96,3851.54,3851.54,2.3899999999999997,0.0,0,0,27.473087431693987,20.966174863387977,33.980000000000004,0.0,3105.98,23.930901639344263,17.634999999999998,15.487499999999995,15.81254861111111,-0.3250486111111144,28.40047472677595,-0.9273872950819672,-1.2398371333005118,3235.7775,-129.79750000000013,-1.2151946721311475,0.082722281073444,183.0,183.0,90.0,False,False,436.8,379.0,542.0,43.3,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,3,PV,Temporal,Coahuila,Allende,17.55,19.5,0.0,19.5,67041.0,3820.0,3820.0,0.9,0.0,0,0,27.473087431693987,20.966174863387977,33.980000000000004,0.0,3105.98,23.930901639344263,17.634999999999998,15.487499999999995,15.81254861111111,-0.3250486111111144,28.40047472677595,-0.9273872950819672,-1.2398371333005118,3235.7775,-129.79750000000013,-1.2151946721311475,0.082722281073444,183.0,183.0,90.0,False,False,436.8,379.0,542.0,43.3,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,4,PV,Riego,Coahuila,Arteaga,1745.11,534.0,0.0,534.0,5540724.25,3175.0,3175.0,3.267996254681648,0.0,0,1,17.882814207650274,14.612459016393442,21.153169398907107,1.0,1462.72,17.19016393442623,11.883333333333336,10.05177777777778,10.700680555555556,-0.648902777777776,18.789846311475408,-0.9070321038251344,-0.7903376780904824,1620.88875,-158.16875000000005,0.0327459016393447,-0.0271334745762672,183.0,183.0,90.0,False,False,2433.3,1729.0,3236.0,407.8,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,4,PV,Temporal,Coahuila,Arteaga,6750.02,5551.0,0.0,5551.0,21431313.5,3175.0,3175.0,1.2160007205908847,0.0,0,1,17.882814207650274,14.612459016393442,21.153169398907107,1.0,1462.72,17.19016393442623,11.883333333333336,10.05177777777778,10.700680555555556,-0.648902777777776,18.789846311475408,-0.9070321038251344,-0.7903376780904824,1620.88875,-158.16875000000005,0.0327459016393447,-0.0271334745762672,183.0,183.0,90.0,False,False,2433.3,1729.0,3236.0,407.8,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,5,PV,Riego,Coahuila,Candela,39.44,17.0,0.0,17.0,143956.0,3650.0,3650.0,2.32,0.0,0,0,22.666174863387976,17.115737704918036,28.21661202185792,0.0,2317.91,20.74270491803279,15.23675,13.194666666666668,13.718673611111113,-0.5240069444444444,24.299006147540982,-1.6328312841530064,-1.2002316898040593,2578.795625,-260.88562500000035,-1.202715163934425,-0.1208481638418081,183.0,183.0,90.0,False,False,743.6,359.0,1404.0,284.6,0,1,1.7,-11.33,0,True,False,True,True,True,True,True
2016,5,5,PV,Temporal,Coahuila,Candela,29.44,32.0,0.0,32.0,88320.0,3000.0,3000.0,0.92,0.0,0,0,22.666174863387976,17.115737704918036,28.21661202185792,0.0,2317.91,20.74270491803279,15.23675,13.194666666666668,13.718673611111113,-0.5240069444444444,24.299006147540982,-1.6328312841530064,-1.2002316898040593,2578.795625,-260.88562500000035,-1.202715163934425,-0.1208481638418081,183.0,183.0,90.0,False,False,743.6,359.0,1404.0,284.6,0,1,1.7,-11.33,0,True,False,True,True,True,True,True
2016,5,6,PV,Temporal,Coahuila,Castaños,263.19,283.0,0.0,283.0,809490.85,3075.69,3075.69,0.9299999999999999,0.0,0,0,25.955382513661203,19.40071038251366,32.51005464480875,0.0,2912.1049999999996,23.818934426229504,17.819916666666664,15.59561111111111,16.169541666666667,-0.5739305555555578,26.62974726775956,-0.6743647540983595,-1.1830582026471688,3023.855,-111.75000000000044,-0.5025717213114795,-0.0640321327683643,183.0,183.0,90.0,False,False,1089.2,808.0,1462.0,224.7,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,7,PV,Riego,Coahuila,Cuatro Ciénegas,303.24,114.0,0.0,114.0,1061340.0,3500.0,3500.0,2.66,0.0,0,0,27.847021857923504,20.558961748633877,35.13508196721312,0.0,3191.085,25.65967213114754,19.19208333333334,16.953333333333337,17.55279861111111,-0.5994652777777745,28.42258538251366,-0.5755635245901551,-1.3154953884190332,3278.18,-87.0949999999998,-0.4941086065573756,-0.1394226694915197,183.0,183.0,90.0,False,False,1164.2,731.0,1819.0,367.6,0,0,1.7,149.6,0,True,False,True,True,True,True,True
2016,5,7,PV,Temporal,Coahuila,Cuatro Ciénegas,79.2,88.0,0.0,88.0,245520.0,3100.0,3100.0,0.9,0.0,0,0,27.847021857923504,20.558961748633877,35.13508196721312,0.0,3191.085,25.65967213114754,19.19208333333334,16.953333333333337,17.55279861111111,-0.5994652777777745,28.42258538251366,-0.5755635245901551,-1.3154953884190332,3278.18,-87.0949999999998,-0.4941086065573756,-0.1394226694915197,183.0,183.0,90.0,False,False,1164.2,731.0,1819.0,367.6,0,0,1.7,149.6,0,True,False,True,True,True,True,True
2016,5,8,PV,Riego,Coahuila,Escobedo,39.01,23.5,0.0,23.5,142386.5,3650.0,3650.0,1.66,0.0,0,0,28.656448087431695,21.60497267759563,35.70792349726776,0.0,3261.0700000000006,25.626557377049178,19.363916666666668,17.057611111111115,17.29190277777778,-0.2342916666666639,29.170915300546447,-0.5144672131147523,-0.9626377059855408,3337.8237500000005,-76.75374999999985,-0.709795081967215,0.2476790254237286,183.0,183.0,90.0,False,False,459.4,359.0,568.0,61.5,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,10,PV,Riego,Coahuila,Frontera,234.0,100.0,0.0,100.0,760500.0,3250.0,3250.0,2.34,0.0,0,0,28.52229508196721,21.313224043715845,35.73136612021858,0.0,3257.9700000000003,25.838524590163928,19.435583333333337,17.135388888888887,17.502229166666666,-0.3668402777777793,28.90965163934426,-0.3873565573770499,-0.8649080573589115,3325.7650000000003,-67.79500000000007,-0.478391393442628,0.1145031779661032,183.0,183.0,90.0,False,False,630.8,505.0,859.0,103.1,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,10,PV,Temporal,Coahuila,Frontera,16.38,18.0,0.0,18.0,50175.05,3063.19,3063.19,0.9099999999999999,0.0,0,0,28.52229508196721,21.313224043715845,35.73136612021858,0.0,3257.9700000000003,25.838524590163928,19.435583333333337,17.135388888888887,17.502229166666666,-0.3668402777777793,28.90965163934426,-0.3873565573770499,-0.8649080573589115,3325.7650000000003,-67.79500000000007,-0.478391393442628,0.1145031779661032,183.0,183.0,90.0,False,False,630.8,505.0,859.0,103.1,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,11,PV,Riego,Coahuila,General Cepeda,263.0,148.0,0.0,148.0,874475.0,3325.0,3325.0,1.777027027027027,0.0,0,0,23.920437158469948,17.39295081967213,30.447923497267755,0.0,2547.4400000000005,22.43237704918033,17.037083333333335,15.093833333333333,15.765798611111112,-0.6719652777777796,24.289159836065576,-0.3687226775956276,-0.475836371175979,2614.7331249999997,-67.29312499999924,-0.2283504098360609,-0.2242478813559287,183.0,183.0,90.0,False,False,1323.3,1145.0,1692.0,172.0,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,11,PV,Temporal,Coahuila,General Cepeda,1841.01,3270.0,0.0,3270.0,6121358.25,3325.0,3325.0,0.563,0.0,0,0,23.920437158469948,17.39295081967213,30.447923497267755,0.0,2547.4400000000005,22.43237704918033,17.037083333333335,15.093833333333333,15.765798611111112,-0.6719652777777796,24.289159836065576,-0.3687226775956276,-0.475836371175979,2614.7331249999997,-67.29312499999924,-0.2283504098360609,-0.2242478813559287,183.0,183.0,90.0,False,False,1323.3,1145.0,1692.0,172.0,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,12,PV,Riego,Coahuila,Guerrero,602.17,232.5,0.0,232.5,2213239.7,3675.44,3675.44,2.5899784946236557,0.0,1,0,28.37352459016393,21.80032786885246,34.94672131147541,0.0,3223.4049999999997,24.73860655737705,18.566,16.3805,16.567888888888888,-0.1873888888888863,29.032011612021854,-0.6584870218579226,-1.122738712784527,3300.160625,-76.75562500000024,-0.9558913934426236,0.2760999293785282,183.0,183.0,90.0,False,False,263.0,227.0,320.0,33.9,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,13,PV,Riego,Coahuila,Hidalgo,13.85,6.5,0.0,6.5,50552.5,3650.0,3650.0,2.1307692307692307,0.0,0,0,28.97726775956285,22.446557377049174,35.50797814207651,0.0,3303.7799999999997,25.55491803278688,19.525916666666664,17.266222222222222,17.186972222222224,0.0792499999999982,29.429805327868852,-0.4525375683060026,-0.8252787312639607,3343.645,-39.86500000000024,-0.6581454918032819,0.5874262005649697,183.0,183.0,90.0,False,False,192.6,163.0,236.0,21.0,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,14,PV,Riego,Coahuila,Jiménez,412.88,183.5,0.0,183.5,1488581.04,3605.36,3605.36,2.250027247956403,0.0,1,0,27.281775956284157,20.906939890710383,33.65661202185792,0.0,3059.645,23.229016393442624,16.879166666666666,14.84272222222222,15.09027777777778,-0.247555555555559,28.16660519125683,-0.8848292349726741,-1.2756688722453424,3191.069375,-131.42437500000003,-1.204631147540983,0.1459653954802249,183.0,183.0,90.0,False,False,348.1,271.0,420.0,44.0,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,14,PV,Temporal,Coahuila,Jiménez,14.56,13.0,0.0,13.0,50960.0,3500.0,3500.0,1.12,0.0,1,0,27.281775956284157,20.906939890710383,33.65661202185792,0.0,3059.645,23.229016393442624,16.879166666666666,14.84272222222222,15.09027777777778,-0.247555555555559,28.16660519125683,-0.8848292349726741,-1.2756688722453424,3191.069375,-131.42437500000003,-1.204631147540983,0.1459653954802249,183.0,183.0,90.0,False,False,348.1,271.0,420.0,44.0,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,16,PV,Riego,Coahuila,Lamadrid,31.92,9.5,0.0,9.5,114912.0,3600.0,3600.0,3.3600000000000003,0.0,0,0,24.45792349726776,18.833005464480873,30.082841530054644,0.0,2645.6449999999995,22.48172131147541,16.696749999999998,14.463444444444445,14.993444444444446,-0.5300000000000011,25.1289412568306,-0.6710177595628402,-1.136584590891438,2764.860625,-119.21562500000029,-0.572663934426231,0.0283619350282471,183.0,183.0,90.0,False,False,1358.2,842.0,2068.0,307.8,0,1,1.7,-11.33,0,True,True,True,True,True,True,True
2016,5,18,PV,Riego,Coahuila,Monclova,53.04,24.0,0.0,24.0,175032.0,3300.0,3300.0,2.21,0.0,0,0,27.69494535519125,20.901147540983605,34.48874316939891,0.0,3164.665,25.021393442622955,19.057916666666664,16.77038888888889,17.100375,-0.3299861111111113,28.210946038251365,-0.5160006830601134,-1.0898066705017462,3249.798125,-85.13312499999984,-0.5887295081967174,0.1886521892655359,183.0,183.0,90.0,False,False,636.0,496.0,947.0,121.2,0,1,1.7,-11.33,0,True,False,True,True,True,True,True
2016,5,18,PV,Temporal,Coahuila,Monclova,22.54,23.0,0.0,23.0,68747.0,3050.0,3050.0,0.98,0.0,0,0,27.69494535519125,20.901147540983605,34.48874316939891,0.0,3164.665,25.021393442622955,19.057916666666664,16.77038888888889,17.100375,-0.3299861111111113,28.210946038251365,-0.5160006830601134,-1.0898066705017462,3249.798125,-85.13312499999984,-0.5887295081967174,0.1886521892655359,183.0,183.0,90.0,False,False,636.0,496.0,947.0,121.2,0,1,1.7,-11.33,0,True,False,True,True,True,True,True
2016,5,19,PV,Riego,Coahuila,Morelos,248.63,110.5,0.0,110.5,961934.55,3868.94,3868.94,2.250045248868778,0.0,0,0,27.36013661202185,20.770874316939892,33.94939890710383,0.0,3090.9049999999997,23.879180327868852,17.461333333333336,15.307111111111112,15.85820138888889,-0.551090277777778,28.361717896174863,-1.001581284153012,-1.3429791545832754,3232.790625,-141.88562500000037,-1.3076229508196704,-0.1411807909604476,183.0,183.0,90.0,False,False,478.6,366.0,601.0,66.8,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
2016,5,19,PV,Temporal,Coahuila,Morelos,23.8,28.0,0.0,28.0,90797.0,3815.0,3815.0,0.85,0.0,0,0,27.36013661202185,20.770874316939892,33.94939890710383,0.0,3090.9049999999997,23.879180327868852,17.461333333333336,15.307111111111112,15.85820138888889,-0.551090277777778,28.361717896174863,-1.001581284153012,-1.3429791545832754,3232.790625,-141.88562500000037,-1.3076229508196704,-0.1411807909604476,183.0,183.0,90.0,False,False,478.6,366.0,601.0,66.8,0,1,1.7,-11.33,0,False,False,True,True,True,True,True
