idestado,idmunicipio,nomcicloproductivo,anio,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta
15,111,OI,2022,14.704944751381216,4.716795580110498,24.693093922651936,1.0,857.32,12.869754098360652,16.29885245901639,16.334722222222222,16.493506944444444,-0.15878472222222229,14.565825020321913,0.13911973105930286,0.37480642886640825,849.965,7.355000000000018,-0.6201096311475442,-0.01696721311475713,181,181,90,False,False
15,111,PV,2022,17.70016393442623,9.75016393442623,25.65016393442624,0.0,1409.13,19.17327868852459,15.306864406779662,14.630055555555554,14.406666666666666,0.22338888888888775,17.38606898907104,0.31409494535519045,0.8713731564986136,1354.321875,54.80812500000002,1.3918545081967224,0.014776129943502525,183,183,90,False,False
15,111,OI,2023,14.553314917127071,5.060883977900553,24.04574585635359,2.0,834.6750000000001,13.855000000000002,16.028934426229505,16.337055555555555,16.493506944444444,-0.15645138888888965,14.565825020321913,-0.012510103194841804,-0.03370382524108077,849.965,-15.289999999999964,0.3651362704918064,-0.28688524590164377,181,181,90,False,False
15,111,PV,2023,17.038278688524592,9.601256830601091,24.47530054644809,2.0,1296.035,14.24360655737705,16.108389830508475,15.116111111111111,14.406666666666666,0.7094444444444452,17.38606898907104,-0.3477903005464462,-0.9648519865356385,1354.321875,-58.28687500000001,-3.5378176229508185,0.8163015536723162,183,183,90,False,False
15,111,OI,2024,15.556785714285716,6.085219780219779,25.028351648351652,3.0,1022.135,14.223442622950822,17.34934426229508,17.487222222222222,16.493506944444444,0.9937152777777776,14.565825020321913,0.9909606939638032,2.6697754231082103,849.965,172.16999999999996,0.7335788934426262,1.0335245901639318,182,182,90,False,False
15,111,PV,2024,18.917841530054645,10.961803278688526,26.873879781420765,0.0,1631.965,20.51762295081967,15.927083333333336,15.293944444444444,14.406666666666666,0.8872777777777774,17.38606898907104,1.5317725409836065,4.249496828309053,1354.321875,277.6431249999998,2.7361987704918036,0.6349950564971767,183,183,90,False,False
15,112,OI,2016,14.585631868131868,5.800934065934066,23.370329670329667,4.0,853.5200000000001,14.017459016393444,16.69549180327869,16.83061111111111,16.63195138888889,0.19865972222222084,14.488845686695136,0.09678618143673212,0.2442284996504828,836.4325,17.08750000000009,0.6245100751366124,0.300368852459016,182,182,90,False,False
15,112,PV,2016,17.846202185792347,10.0751912568306,25.617213114754097,0.0,1435.855,19.055655737704917,14.613333333333337,13.68966666666667,14.281104166666667,-0.5914374999999978,17.543623633879783,0.3025785519125641,0.7941304759642618,1382.8443750000001,53.01062499999989,1.151588114754098,-0.568524717514121,183,183,90,False,False
15,112,OI,2017,14.61677777777778,5.204611111111112,24.02894444444444,2.0,831.675,13.986999999999998,16.261147540983607,16.624666666666666,16.63195138888889,-0.00728472222222365,14.488845686695136,0.12793209108264492,0.3228215247099867,836.4325,-4.75750000000005,0.5940510587431671,-0.13397540983606504,181,180,90,False,False
15,112,PV,2017,17.70516393442623,9.954262295081966,25.45606557377049,0.0,1410.045,18.38811475409836,14.917372881355933,14.212166666666668,14.281104166666667,-0.06893749999999876,17.543623633879783,0.16154030054644863,0.4239694946964757,1382.8443750000001,27.200624999999945,0.48404713114754117,-0.26448516949152534,183,183,90,False,False
15,112,OI,2018,14.3992817679558,4.743977900552487,24.05458563535911,13.0,814.5250000000001,12.844262295081966,16.20754098360656,16.61133333333333,16.63195138888889,-0.020618055555559067,14.488845686695136,-0.08956391873933534,-0.2260039725900791,836.4325,-21.907499999999914,-0.5486866461748647,-0.18758196721311293,181,181,90,False,False
15,112,PV,2018,17.366830601092897,9.520273224043716,25.213387978142073,0.0,1348.13,17.921475409836063,15.958474576271186,14.379944444444444,14.281104166666667,0.09884027777777682,17.543623633879783,-0.17679303278688607,-0.4640009491313367,1382.8443750000001,-34.71437500000002,0.01740778688524358,0.7766165254237283,183,183,90,False,False
15,112,OI,2019,14.490193370165748,5.110552486187846,23.869834254143647,10.0,862.8449999999999,12.23344262295082,16.70081967213115,16.650444444444442,16.63195138888889,0.018493055555552473,14.488845686695136,0.0013476834706125373,0.0034007200939796542,836.4325,26.41249999999991,-1.1595063183060113,0.3056967213114774,181,181,90,False,False
15,112,PV,2019,17.8172131147541,9.65928961748634,25.975136612021863,0.0,1430.5499999999995,18.579262295081968,16.149915254237285,14.917055555555558,14.281104166666667,0.6359513888888912,17.543623633879783,0.27358948087431756,0.7180474071682391,1382.8443750000001,47.70562499999937,0.6751946721311484,0.9680572033898276,183,183,90,False,False
15,112,OI,2020,15.126758241758242,5.868846153846154,24.38467032967033,0.0,934.8200000000002,14.168196721311476,16.949016393442626,17.16988888888889,16.63195138888889,0.5379375000000017,14.488845686695136,0.6379125550631066,1.6096970034209959,836.4325,98.38750000000016,0.7752477800546451,0.5538934426229538,182,182,90,False,False
15,112,PV,2020,17.76382513661202,9.732786885245902,25.794863387978143,0.0,1420.7800000000002,18.61680327868853,15.614666666666668,14.51422222222222,14.281104166666667,0.23311805555555232,17.543623633879783,0.2202015027322375,0.5779283530424494,1382.8443750000001,37.93562500000007,0.7127356557377098,0.4328086158192104,183,183,90,False,False
15,112,OI,2021,13.679166666666667,4.243444444444444,23.114888888888892,8.0,746.4350000000001,13.352083333333333,15.80131147540984,16.19322222222222,16.63195138888889,-0.4387291666666684,14.488845686695136,-0.8096790200284687,-2.0431293943473796,836.4325,-89.99749999999995,-0.04086560792349836,-0.5938114754098329,181,180,90,False,False
15,112,PV,2021,16.84273224043716,9.320491803278689,24.364972677595635,0.0,1264.3850000000002,16.989918032786886,13.277542372881358,13.196277777777777,14.281104166666667,-1.0848263888888905,17.543623633879783,-0.7008913934426211,-1.8395197291931102,1382.8443750000001,-118.45937499999991,-0.9141495901639338,-1.9043156779660997,183,183,90,False,False
15,112,OI,2022,14.54146408839779,4.906629834254143,24.176298342541436,1.0,827.48,12.841803278688529,16.445737704918034,16.49388888888889,16.63195138888889,-0.1380625000000002,14.488845686695136,0.05261840170265408,0.13277632313912593,836.4325,-8.952499999999986,-0.5511456625683024,0.050614754098361914,181,181,90,False,False
15,112,PV,2022,17.856721311475408,10.110437158469944,25.603005464480876,0.0,1437.7800000000002,19.262868852459015,14.976779661016948,14.304388888888884,14.281104166666667,0.02328472222221656,17.543623633879783,0.3130976775956249,0.821738375574512,1382.8443750000001,54.93562500000007,1.3588012295081953,-0.20507838983050952,183,183,90,False,False
15,112,OI,2023,14.471491712707182,5.378563535911602,23.56441988950276,1.0,820.1599999999999,13.699344262295083,16.099918032786885,16.481555555555556,16.63195138888889,-0.1503958333333344,14.488845686695136,-0.017353973987953353,-0.04379070407713004,836.4325,-16.27250000000015,0.3063953210382522,-0.2952049180327876,181,181,90,False,False
15,112,PV,2023,17.150300546448086,9.876010928961747,24.42459016393443,1.0,1315.2299999999998,14.41844262295082,15.946779661016947,15.035111111111112,14.281104166666667,0.7540069444444448,17.543623633879783,-0.3933230874316962,-1.0322934281215193,1382.8443750000001,-67.61437500000034,-3.485624999999999,0.7649216101694893,183,183,90,False,False
15,112,OI,2024,15.509642857142858,6.389725274725275,24.62956043956044,2.0,1014.155,13.980737704918033,17.410081967213113,17.588944444444447,16.63195138888889,0.9569930555555572,14.488845686695136,1.0207971704477217,2.575861116587955,836.4325,177.72249999999997,0.5877887636612016,1.0149590163934405,182,182,90,False,False
15,112,PV,2024,19.047841530054644,11.331202185792348,26.764480874316934,0.0,1655.755,20.719754098360657,16.011666666666667,15.339833333333331,14.281104166666667,1.058729166666664,17.543623633879783,1.5042178961748611,3.9478848262466726,1382.8443750000001,272.910625,2.815686475409837,0.8298086158192088,183,183,90,False,False
15,113,OI,2016,17.138763736263737,8.54087912087912,25.736648351648356,1.0,1307.285,16.670081967213115,19.110573770491804,19.246,18.987027777777776,0.2589722222222228,16.97269252777609,0.16607120848764723,0.42471711783754124,1274.885,32.40000000000009,0.5984988046448088,0.3136577868852477,182,182,90,False,False
15,113,PV,2016,20.027021857923497,12.37327868852459,27.680765027322405,0.0,1834.945,21.06155737704918,17.14075,16.35144444444444,16.792368055555556,-0.440923611111117,19.74048155737705,0.28654030054644863,0.9519745977420954,1783.1425,51.80250000000001,1.1525717213114746,-0.41600052966101586,183,183,90,False,False
15,113,OI,2017,17.102416666666667,7.899722222222222,26.305111111111117,0.0,1278.435,16.72158333333333,18.818114754098357,19.0785,18.987027777777776,0.0914722222222224,16.97269252777609,0.12972413889057677,0.3317616755204189,1274.885,3.5499999999999545,0.6500001707650256,0.02119877049180019,181,180,90,False,False
15,113,PV,2017,19.88120218579235,12.383879781420765,27.378524590163934,0.0,1808.26,20.35172131147541,17.309830508474576,16.668055555555558,16.792368055555556,-0.1243124999999985,19.74048155737705,0.14072062841530197,0.46751700676727825,1783.1425,25.117500000000064,0.4427356557377031,-0.2469200211864404,183,183,90,False,False
15,113,OI,2018,17.010718232044198,7.615524861878454,26.40591160220995,0.0,1268.94,15.64893442622951,18.671475409836063,18.99866666666667,18.987027777777776,0.011638888888892751,16.97269252777609,0.03802570426810803,0.09724844943062375,1274.885,-5.944999999999936,-0.42264873633879674,-0.12544057377049356,181,181,90,False,False
15,113,PV,2018,19.666721311475406,12.030218579234974,27.303224043715847,0.0,1769.0100000000002,20.208360655737707,18.299999999999997,16.981777777777776,16.792368055555556,0.1894097222222193,19.74048155737705,-0.07376024590164221,-0.24505411730100232,1783.1425,-14.132499999999709,0.2993750000000013,0.7432494703389807,183,183,90,False,False
15,113,OI,2019,16.812375690607734,7.687458563535912,25.937292817679555,2.0,1264.48,14.83967213114754,19.01614754098361,18.9715,18.987027777777776,-0.015527777777776919,16.97269252777609,-0.16031683716835587,-0.41000065961487336,1274.885,-10.404999999999973,-1.2319110314207666,0.21923155737705358,181,181,90,False,False
15,113,PV,2019,19.886338797814208,11.954043715846996,27.81863387978142,0.0,1809.2,20.313360655737707,18.261271186440677,17.23038888888889,16.792368055555556,0.43802083333333286,19.74048155737705,0.14585724043715942,0.48458240438827466,1783.1425,26.05750000000012,0.4043750000000017,0.7045206567796605,183,183,90,False,False
15,113,OI,2020,17.546456043956045,8.596538461538461,26.49637362637363,0.0,1373.455,16.719016393442622,19.18131147540984,19.36883333333333,18.987027777777776,0.3818055555555553,16.97269252777609,0.5737635161799552,1.4673656507437898,1274.885,98.56999999999994,0.6474332308743165,0.38439549180328214,182,182,90,False,False
15,113,PV,2020,19.88620218579235,12.073989071038252,27.698415300546458,0.0,1809.1749999999995,20.445491803278692,17.978000000000005,17.06977777777778,16.792368055555556,0.2774097222222238,19.74048155737705,0.14572062841530098,0.4841285374302677,1783.1425,26.032499999999573,0.5365061475409867,0.42124947033898863,183,183,90,False,False
15,113,OI,2021,16.156583333333337,7.078833333333334,25.234333333333336,4.0,1166.285,16.106,18.307868852459016,18.595111111111112,18.987027777777776,-0.39191666666666336,16.97269252777609,-0.8161091944427525,-2.087150133132351,1274.885,-108.59999999999991,0.03441683743169577,-0.48904713114754017,181,180,90,False,False
15,113,PV,2021,19.09989071038251,11.78344262295082,26.416338797814205,0.0,1669.915,19.125901639344264,15.59050847457627,15.628555555555554,16.792368055555556,-1.1638125000000024,19.74048155737705,-0.640590846994538,-2.1282388994564476,1783.1425,-113.22749999999996,-0.7830840163934418,-1.9662420550847468,183,183,90,False,False
15,113,OI,2022,17.03046961325967,7.745138121546961,26.315801104972376,0.0,1275.7,15.514754098360656,18.793032786885245,18.84561111111111,18.987027777777776,-0.14141666666666453,16.97269252777609,0.05777708548357907,0.14776141781050633,1274.885,0.8150000000000546,-0.5568290642076494,-0.0038831967213113217,181,181,90,False,False
15,113,PV,2022,19.93054644808743,12.387540983606558,27.473551912568304,0.0,1817.29,21.051639344262295,17.442966101694914,16.888444444444445,16.792368055555556,0.09607638888888914,19.74048155737705,0.19006489071038146,0.6314537519987719,1783.1425,34.147500000000036,1.1426536885245895,-0.11378442796610244,183,183,90,False,False
15,113,OI,2023,16.983756906077346,8.043977900552486,25.923535911602208,0.0,1264.5,16.352622950819672,18.47680327868852,18.792,18.987027777777776,-0.19502777777777425,16.97269252777609,0.011064378301256284,0.028296481404381058,1274.885,-10.384999999999991,0.2810397882513662,-0.320112704918035,181,181,90,False,False
15,113,PV,2023,19.545928961748636,12.380601092896171,26.71125683060109,0.0,1747.3449999999998,16.713852459016394,18.430677966101698,17.520500000000002,16.792368055555556,0.7281319444444456,19.74048155737705,-0.1945525956284122,-0.6463632815692381,1783.1425,-35.79750000000013,-3.1951331967213115,0.873927436440681,183,183,90,False,False
15,113,OI,2024,18.03835164835165,8.916923076923078,27.159780219780213,0.0,1463.8649999999998,16.86409836065574,19.966393442622948,20.08422222222222,18.987027777777776,1.097194444444444,16.97269252777609,1.0656591205755603,2.725359045736134,1274.885,188.9799999999998,0.7925151980874325,1.1694774590163917,182,182,90,False,False
15,113,PV,2024,21.329535519125685,13.645409836065571,29.01366120218579,0.0,2073.305,22.77311475409836,18.345333333333333,17.734111111111112,16.792368055555556,0.9417430555555555,19.74048155737705,1.5890539617486361,5.279323722147502,1783.1425,290.1624999999999,2.864129098360653,0.7885828036723161,183,183,90,False,False
15,114,OI,2016,14.624505494505494,5.573461538461538,23.67554945054945,5.0,862.1,14.034836065573767,16.631803278688526,16.723333333333333,16.478256944444446,0.2450763888888865,14.529920960830147,0.0945845336753468,0.251356314822152,843.681875,18.418125000000032,0.5886150956284126,0.3403278688524587,182,182,90,False,False
15,114,PV,2016,17.70565573770492,9.753060109289615,25.658251366120226,0.0,1410.135,18.96385245901639,14.710666666666665,13.78088888888889,14.365298611111111,-0.5844097222222207,17.37305669398907,0.3325990437158488,0.9132256984059925,1351.935,58.200000000000045,1.1916700819672101,-0.5420312500000026,183,183,90,False,False
15,114,OI,2017,14.572055555555558,4.850388888888889,24.293722222222225,2.0,823.0799999999999,13.991083333333334,16.226147540983607,16.53377777777778,16.478256944444446,0.055520833333332575,14.529920960830147,0.042134594725411034,0.11197175738114001,843.681875,-20.601875000000064,0.5448623633879794,-0.06532786885246011,181,180,90,False,False
15,114,PV,2017,17.558224043715846,9.66655737704918,25.449890710382512,0.0,1383.155,18.274672131147543,14.858898305084749,14.15561111111111,14.365298611111111,-0.20968750000000114,17.37305669398907,0.1851673497267754,0.5084187266055068,1351.935,31.220000000000027,0.502489754098363,-0.3937996115819189,183,183,90,False,False
15,114,OI,2018,14.514005524861878,4.549944751381215,24.47806629834254,14.0,830.2650000000001,12.950081967213118,16.134754098360656,16.48622222222222,16.478256944444446,0.00796527777777456,14.529920960830147,-0.015915435968269165,-0.04229492051526359,843.681875,-13.41687499999989,-0.496139002732237,-0.1567213114754118,181,181,90,False,False
15,114,PV,2018,17.22653005464481,9.261584699453552,25.19147540983607,0.0,1322.455,17.95475409836066,15.990677966101696,14.525055555555555,14.365298611111111,0.15975694444444422,17.37305669398907,-0.14652663934425902,-0.4023219401212837,1351.935,-29.480000000000018,0.18257172131147925,0.7379800494350288,183,183,90,False,False
15,114,OI,2019,14.464530386740336,4.837016574585634,24.092044198895028,10.0,858.5849999999999,12.208770491803277,16.545573770491806,16.465333333333334,16.478256944444446,-0.01292361111111262,14.529920960830147,-0.06539057408981108,-0.173774010280963,843.681875,14.903124999999932,-1.2374504781420779,0.254098360655739,181,181,90,False,False
15,114,PV,2019,17.540382513661203,9.270655737704915,25.81010928961749,0.0,1379.89,18.333852459016395,16.129745762711863,14.936944444444444,14.365298611111111,0.5716458333333332,17.37305669398907,0.16732581967213278,0.45943078135241555,1351.935,27.955000000000155,0.5616700819672147,0.8770478460451958,183,183,90,False,False
15,114,OI,2020,15.137609890109893,5.634725274725276,24.640494505494505,1.0,935.63,14.22311475409836,16.750573770491805,16.898,16.478256944444446,0.41974305555555347,14.529920960830147,0.607688929279746,1.6149199439547401,843.681875,91.948125,0.776893784153005,0.4590983606557373,182,182,90,False,False
15,114,PV,2020,17.56393442622951,9.32928961748634,25.79857923497268,0.0,1384.1999999999998,18.374836065573767,15.670916666666669,14.587388888888889,14.365298611111111,0.22209027777777735,17.37305669398907,0.19087773224043758,0.5240978698794717,1351.935,32.26499999999987,0.6026536885245868,0.4182187500000012,183,183,90,False,False
15,114,OI,2021,13.760611111111112,4.049944444444445,23.47127777777778,8.0,764.0899999999999,13.52975,15.7477868852459,16.07027777777778,16.478256944444446,-0.4079791666666672,14.529920960830147,-0.7693098497190345,-2.0444239799869273,843.681875,-79.59187500000007,0.0835290300546454,-0.5436885245901681,181,180,90,False,False
15,114,PV,2021,16.688907103825134,8.994426229508196,24.383387978142075,0.0,1237.35,16.87401639344262,13.373305084745764,13.301555555555554,14.365298611111111,-1.0637430555555571,17.37305669398907,-0.684149590163937,-1.878487022426346,1351.935,-114.58500000000004,-0.8981659836065603,-1.879392831920903,183,183,90,False,False
15,114,OI,2022,14.650773480662982,4.731712707182321,24.569834254143643,1.0,847.505,12.83204918032787,16.28737704918033,16.323166666666665,16.478256944444446,-0.15509027777778073,14.529920960830147,0.12085251983283563,0.3211629094289259,843.681875,3.8231250000000045,-0.614171789617485,-0.004098360655738986,181,181,90,False,False
15,114,PV,2022,17.688497267759562,9.780437158469944,25.59655737704918,0.0,1406.995,19.160983606557373,15.2285593220339,14.550944444444449,14.365298611111111,0.1856458333333375,17.37305669398907,0.3154405737704913,0.8661132487598221,1351.935,55.059999999999945,1.3888012295081928,-0.024138594632766797,183,183,90,False,False
15,114,OI,2023,14.51527624309392,5.104861878453038,23.925690607734808,2.0,828.2,13.800081967213114,16.007786885245903,16.325944444444445,16.478256944444446,-0.15231250000000074,14.529920960830147,-0.014644717736226553,-0.038918014803808965,843.681875,-15.481874999999945,0.3538609972677591,-0.2836885245901648,181,181,90,False,False
15,114,PV,2023,17.012322404371584,9.60983606557377,24.4148087431694,2.0,1291.2999999999995,14.240491803278688,16.058813559322033,15.084,14.365298611111111,0.7187013888888885,17.37305669398907,-0.3607342896174863,-0.9904773624555694,1351.935,-60.635000000000446,-3.531690573770492,0.8061156426553655,183,183,90,False,False
15,114,OI,2024,15.540851648351646,6.131703296703296,24.95,3.0,1019.4500000000004,14.163606557377047,17.322295081967216,17.464833333333335,16.478256944444446,0.9865763888888885,14.529920960830147,1.0109306875214994,2.6865260342480286,843.681875,175.7681250000004,0.7173855874316928,1.0308196721311482,182,182,90,False,False
15,114,PV,2024,18.90789617486339,10.996830601092896,26.818961748633885,0.0,1630.145,20.53647540983607,15.94275,15.30338888888889,14.365298611111111,0.9380902777777784,17.37305669398907,1.534839480874318,4.214248006257119,1351.935,278.21000000000004,2.764293032786888,0.6900520833333328,183,183,90,False,False
15,115,OI,2016,13.18076923076923,4.023626373626374,22.33791208791209,21.0,621.96,12.49377049180328,14.98311475409836,15.059888888888889,14.881958333333333,0.17793055555555526,13.081248124650058,0.09952110611917142,0.2495114252776623,600.405,21.555000000000064,0.5965399590163951,0.27700819672130983,182,182,90,False,False
15,115,PV,2016,16.155819672131145,8.130765027322406,24.180874316939892,0.0,1126.515,17.588934426229507,13.296500000000002,12.350277777777778,12.943138888888889,-0.5928611111111106,15.820765027322405,0.33505464480873925,0.8278675687526076,1070.4225000000001,56.09249999999997,1.2105430327868838,-0.5721649011299412,183,183,90,False,False
15,115,OI,2017,13.07722222222222,3.1950000000000003,22.959444444444443,12.0,559.1500000000001,12.451666666666666,14.52549180327869,14.873944444444444,14.881958333333333,-0.008013888888889653,13.081248124650058,-0.004025902427837735,-0.010093423314605714,600.405,-41.25499999999988,0.554436133879781,-0.18061475409835914,181,180,90,False,False
15,115,PV,2017,15.982295081967214,8.010327868852459,23.954262295081964,0.0,1094.76,16.80950819672131,13.387627118644064,12.68666666666667,12.943138888888889,-0.25647222222221977,15.820765027322405,0.16153005464480863,0.3991154747178887,1070.4225000000001,24.337499999999864,0.4311168032786874,-0.48103778248587936,183,183,90,False,False
15,115,OI,2018,12.939806629834251,2.796574585635359,23.08303867403315,32.0,578.045,11.303360655737706,14.576065573770492,14.912555555555556,14.881958333333333,0.030597222222223053,13.081248124650058,-0.14144149481580648,-0.35461089954763436,600.405,-22.360000000000014,-0.5938698770491797,-0.13004098360655725,181,181,90,False,False
15,115,PV,2018,15.616420765027325,7.543661202185794,23.689180327868847,0.0,1027.8049999999998,16.334016393442624,14.53635593220339,12.9875,12.943138888888889,0.04436111111111174,15.820765027322405,-0.20434426229508063,-0.5049026785208174,1070.4225000000001,-42.61750000000029,-0.04437499999999872,0.6676910310734474,183,183,90,False,False
15,115,OI,2019,13.116795580110496,3.2927624309392267,22.940828729281773,25.0,637.1949999999999,10.76418032786885,15.059098360655735,14.928277777777778,14.881958333333333,0.04631944444444436,13.081248124650058,0.03554745546043847,0.08912176143126319,600.405,36.789999999999964,-1.1330502049180353,0.3529918032786856,181,181,90,False,False
15,115,PV,2019,16.05,7.642131147540985,24.457868852459026,0.0,1107.15,17.10811475409836,14.859745762711864,13.589944444444445,12.943138888888889,0.6468055555555559,15.820765027322405,0.2292349726775953,0.5664037268070169,1070.4225000000001,36.727499999999964,0.7297233606557363,0.9910808615819207,183,183,90,False,False
15,115,OI,2020,13.742335164835168,4.006263736263737,23.478406593406593,12.0,690.255,12.751147540983606,15.247213114754096,15.367444444444445,14.881958333333333,0.4854861111111113,13.081248124650058,0.6610870401851106,1.657425003211484,600.405,89.85000000000002,0.8539170081967207,0.5411065573770468,182,182,90,False,False
15,115,PV,2020,16.088524590163935,7.743989071038251,24.433060109289617,0.0,1114.2,17.153360655737707,14.308666666666666,13.14772222222222,12.943138888888889,0.20458333333333023,15.820765027322405,0.2677595628415297,0.6615919574146324,1070.4225000000001,43.77749999999992,0.7749692622950839,0.44000176553672254,183,183,90,False,False
