Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,88,88,0,2640,30,4500,11880000
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,56,56,0,1568,28,3500,5488000
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,568,568,0,23573,41.5,458,10796434
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,475,475,0,15679.75,33.01,1770.4,27759429.4
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,106,86,20,1137,13.22,4055.54,4611148.98
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,40,40,0,1300,32.5,3800,4940000
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,6110000,Chile seco,32,32,0,50.88,1.59,44050,2241264
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,133.5,133.5,0,4811,36.04,6932.31,33351319.39
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,55,0,55,0,0,0,0
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,92,92,0,188.61,2.05,7970.62,1503338.64
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,46,46,0,1610,35,3050,4910500
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,55,55,0,1353,24.6,3681,4980393
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,1403,1403,0,99613,71,536.45,53437393.85
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6460,6460,0,66980,10.37,3378.31,226279203.8
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,340,340,0,3911,11.5,3203.2,12527715.2
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),55,55,0,12143.01,220.78,6850,83179618.5
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,19,19,0,7.99,0.42,7299.87,58325.96
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,3371,3371,0,6404.9,1.9,3000,19214700
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,8,8,0,33.8,4.23,3000,101400
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,1138,1138,0,107685,94.63,617.62,66508409.7
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,590,590,0,4285,7.26,42627.57,182659137.5
2016,22,Querétaro,121,San Juan del Río,2,Pedro Escobedo,12,Pedro Escobedo,3,Perennes,1,Riego,200203,Gruesa,8610000,Rosa,24,24,0,86861,3619.21,216.61,18815022.48
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,185,185,0,1827.81,9.88,495,904765.95
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,95,95,0,106.72,1.12,7412.26,791036.39
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6950,6950,0,22101,3.18,3150,69618150
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),12,12,0,2539.2,211.6,6571,16685083.2
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,342,342,0,5643,16.5,950,5360850
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,670,670,0,3785.5,5.65,470,1779185
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,108,108,0,64.8,0.6,6958.15,450888.12
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,11690,11690,0,19873,1.7,3000,59619000
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,15,15,0,147,9.8,600,88200
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,12,12,0,528.8,44.07,572,302473.6
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,11,11,0,18.7,1.7,9300,173910
2016,22,Querétaro,121,San Juan del Río,3,Amealco,1,Amealco de Bonfil,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,32,18,0,126,7,5650,711900
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,112,112,0,2856,25.5,560.51,1600816.56
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,20,20,0,380,19,3675,1396500
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,180,180,0,918,5.1,4300,3947400
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,90,90,0,2970,33,3100,9207000
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,32,32,0,1184,37,2370,2806080
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,18,18,0,207,11.5,3569.44,738874.08
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,34,34,0,78.2,2.3,7323.5,572697.7
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,4,4,0,128,32,2872.66,367700.48
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,130,130,0,4160,32,3233.64,13451942.4
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,150,150,0,10500,70,468,4914000
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,190,190,0,1635.9,8.61,3500,5725650
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,70,70,0,442.4,6.32,3496.56,1546878.14
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,7,7,0,266,38,2139.85,569200.1
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,12,12,0,90,7.5,490,44100
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,80,80,0,48,0.6,6273.96,301150.08
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,3976,3976,0,5804.96,1.46,3415,19823938.4
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,9,9,0,18,2,3233.33,58199.94
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,19,19,0,22.99,1.21,3390,77936.1
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,375,375,0,28350,75.6,616.87,17488264.5
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,5,0,0,0,0,0,0
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,6,Corregidora,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,4,4,0,7.6,1.9,2943.95,22374.02
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,59,59,0,1652,28,5737.29,9478003.08
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,120,120,0,2976,24.8,571.66,1701260.16
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,57,57,0,1055.01,18.51,3471.04,3661981.91
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,80,80,0,400,5,4250,1700000
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,68,68,0,1428,21,5470,7811160
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,120,120,0,4200,35,3300,13860000
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,67,67,0,2077,31,5378.5,11171144.5
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,100,100,0,1850,18.5,3140.52,5809962
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,39.8,39.8,0,1978.1,49.7,10069.96,19919391.13
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,80,80,0,1480,18.5,4440.49,6571925.2
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,7,7,0,82.1,11.73,3607.13,296145.37
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6,6,0,9.6,1.6,7150,68640
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,184,184,0,5337.84,29.01,3440.28,18363664.2
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,310,310,0,21700,70,495,10741500
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,269,269,0,2394.1,8.9,3520,8427232
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,2.8,2.8,0,319.63,114.15,5450,1741983.5
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,42,42,0,23.1,0.55,6870,158697
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,8168,8168,0,15519.2,1.9,3300,51213360
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,3,Perennes,1,Riego,200201,Tonelada,5130000,Alcachofa,5,5,0,79.5,15.9,17250,1371375
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,276,276,0,20203.2,73.2,620.54,12536893.73
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3,3,0,103.95,34.65,4893.3,508658.54
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,3,3,0,10.25,3.42,5500,56375
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,2,2,0,19.6,9.8,10530,206388
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,8,Huimilpan,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,3,3,0,5.25,1.75,2936.9,15418.73
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,323,323,0,8075,25,514.61,4155475.75
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,15,15,0,285,19,3500,997500
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,230,230,0,1184.5,5.15,4350,5152575
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,45,45,0,1395,31,3150,4394250
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,20,20,0,550,27.5,500,275000
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,20,20,0,366,18.3,3350,1226100
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,13.5,13.5,0,2767.5,205,13050,36115875
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,39,39,0,432.9,11.1,4050,1753245
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5,5,0,7,1.4,7410,51870
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,29,29,0,875.8,30.2,3301.08,2891085.86
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,580,580,0,40020,69,485,19409700
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,295,295,0,2920.5,9.9,3657.9,10682896.95
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,80,80,0,593.7,7.42,3653.28,2168952.34
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,390,390,0,210.6,0.54,6398.37,1347496.72
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,9632,9632,0,17337.6,1.8,3472,60196147.2
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,767,767,0,55991,73,621.28,34786088.48
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4,4,0,132.92,33.23,4806.44,638872
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1,1,0,10.62,10.62,10650,113103
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,15,15,0,967.5,64.5,527.33,510191.78
2016,22,Querétaro,122,Querétaro,1,Villa Corregidora,14,Querétaro,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,65,65,0,143,2.2,2968.97,424562.71
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1130,1130,0,29945,26.5,450,13475250
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,200,200,0,3920,19.6,3650,14308000
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,148,148,0,732.6,4.95,3850,2820510
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,65,65,0,1950,30,4200,8190000
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,6670000,Espinaca,25,25,0,505,20.2,1950,984750
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,65,65,0,1807,27.8,2850,5149950
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,64,64,0,1331.2,20.8,4680,6230016
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,423,423,0,11547.9,27.3,550,6351345
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,112,112,0,4256,38,2850,12129600
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,239,239,0,3632.8,15.2,3446.86,12521753.01
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,70,70,0,2261,32.3,4191.07,9476009.27
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,115,115,0,990.15,8.61,5302.12,5249894.12
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,55,55,0,665.5,12.1,4500,2994750
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,128,128,0,1318.4,10.3,4150,5471360
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,47,47,0,65.85,1.4,7250,477412.5
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,45,45,0,1282.5,28.5,2900,3719250
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,128,128,0,3878.66,30.3,3082.16,11954650.71
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5485,5485,0,384004.85,70.01,444.56,170713196.1
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3172,3172,0,28548,9,3500,99918000
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,80,80,0,2576.08,32.2,520,1339561.6
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,55,55,0,357.5,6.5,3353.67,1198937.03
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),0.9,0.9,0,182.3,202.56,7004.31,1276885.71
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,74,74,0,1998.07,27,3893.27,7779025.99
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,40,40,0,1560,39,2065,3221400
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,20,20,0,142,7.1,480,68160
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,420,420,0,201.61,0.48,6290,1268126.9
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,8715,8715,0,7407.75,0.85,3200,23704800
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,37,37,0,66.6,1.8,3217.57,214290.16
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,1147,1147,0,82503.71,71.93,625,51564818.75
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,233,233,0,699,3,37000,25863000
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,21,21,0,564.69,26.89,4868.98,2749464.32
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,52,27,0,267.3,9.9,10100,2699730
2016,22,Querétaro,122,Querétaro,2,Villa del Marques,11,El Marqués,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,12,12,0,15.2,1.27,2350,35720
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,7.82,7.82,0,114,14.58,21224.55,2419598.9
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,7,7,0,144.85,20.69,5590.63,809802.76
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,7.5,7.5,0,109,14.53,4394.5,479000.5
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,80,80,0,270,3.38,3103.7,837999
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),4.7,4.7,0,126,26.81,9103.18,1147000.25
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,13.5,13.5,0,117.6,8.71,5011.33,589331.82
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5770000,Calabaza semilla o chihua,302,302,0,140,0.46,38484.85,5387879
2016,23,Quintana Roo,123,Chetumal,1,Álvaro Obregón,4,Othón P. Blanco,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6120000,Chile verde,16.5,16.5,0,149,9.03,8174.5,1218000.33
