Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,28.5,25,0,292,11.68,14250,4161000
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,19.57,19.57,0,1389.73,71.01,714.8,993379.59
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,46.5,42.5,0,439.95,10.35,6281.29,2763451.83
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,3,0,0,0,0,0,0
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,6187.9,6162.9,0,67127,10.89,7000.25,469905966.1
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,2,0,0,0,0,0,0
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,27.5,26.5,0,212,8,6020,1276240
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,57.2,22.25,0,170.5,7.66,6668.81,1137032.11
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,5,4,0,31.5,7.88,12200,384300
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,3,2,0,14.8,7.4,2020.5,29903.4
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,342,342,0,20480,59.88,2273.76,46566604.8
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1,1,0,1,1,58560,58560
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,8340000,Pitahaya,22,22,0,76,3.45,20671.05,1570999.8
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,2,0,0,0,0,0,0
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,75,75,0,4400,58.67,569.2,2504480
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,42.5,42.5,0,1275.5,30.01,656.2,836983.1
2019,1,Aguascalientes,1,Aguascalientes,2,Calvillo,3,Calvillo,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,169,169,0,1848,10.93,703.44,1299957.12
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,62,62,0,938,15.13,14867,13945246
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,218,218,0,6171.5,28.31,535.64,3305702.26
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,21,21,0,369.5,17.6,3288.1,1214952.95
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),6,6,0,212,35.33,2850,604200
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,40,40,0,1135,28.38,544.33,617814.55
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,20,20,0,980,49,2714.85,2660553
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,45,45,0,1404,31.2,575.56,808086.24
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,38,38,0,640.3,16.85,3793.75,2429138.13
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,205.35,205.35,0,3522.75,17.15,5142.72,18116504.08
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,126,126,0,3240.72,25.72,2306.08,7473359.58
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,339,339,0,759.36,2.24,9157.65,6953953.1
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,560,560,0,36534.4,65.24,693.42,25333683.65
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,725,725,0,5604.25,7.73,4599.05,25774225.96
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,25,25,0,1232.5,49.3,2824,3480580
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,219,219,0,1314,6,410,538740
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,84,60,24,12,0.2,10000,120000
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,672,505,167,2020,4,610,1232200
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,812,604,208,181.2,0.3,4550,824460
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,3.5,1,0,5.2,5.2,7200,37440
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,356,356,0,35788.68,100.53,695.01,24873490.49
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2,2,0,19.6,9.8,15000,294000
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,648.06,617.96,0,8038.47,13.01,12260.91,98558940.36
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,8,8,0,232,29,315,73080
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,28,28,0,103.6,3.7,2581.49,267442.36
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,4,Cosío,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,67,67,0,468.33,6.99,355,166257.15
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,22,22,0,312.4,14.2,14750,4607900
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,355,355,0,10317,29.06,514.22,5305207.74
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,97,97,0,1672.37,17.24,3265.29,5460773.04
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,63,63,0,1778.5,28.23,2323.6,4132522.6
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,12,12,0,138,11.5,1501.45,207200.1
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,21,21,0,546,26,3300,1801800
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,411,411,0,12617,30.7,554.61,6997514.37
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,39,39,0,1872,48,2797.95,5237762.4
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,112,112,0,6641.5,59.3,579.62,3849546.23
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,50,50,0,1469,29.38,580.41,852622.29
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,64,64,0,1100.8,17.2,3833.16,4219542.53
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,53,53,0,1879.38,35.46,2640.46,4962427.71
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,88,88,0,1507.44,17.13,4456.81,6718373.67
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,8,8,0,65.6,8.2,1950,127920
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,82,82,0,2132,26,2451.22,5226001.04
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,36.6,36.6,0,1836.89,50.19,17901.82,32883682.55
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,47,47,0,108.57,2.31,9120.75,990239.83
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,4,4,0,48.52,12.13,2450,118874
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2096,2096,0,138797.12,66.22,711.77,98791626.1
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,357,357,0,2834.58,7.94,4583.78,12993091.11
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,44,44,0,2116.84,48.11,635.87,1346035.05
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),74,74,0,6387.32,86.32,5541.65,35396305.08
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,67,67,0,1728.6,25.8,2689.54,4649138.84
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,50,50,0,1975,39.5,2738.11,5407767.25
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,76,76,0,592.8,7.8,412.44,244494.43
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,13,4,9,1.2,0.3,9500,11400
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,1384,1202,182,6010,5,620,3726200
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,424,326,98,114.1,0.35,4700,536270
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,3,3,0,18,6,390,7020
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,5,2,0,11,5.5,7300,80300
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,353,353,0,35921.28,101.76,696.14,25006239.86
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,21.5,21.5,0,107.5,5,49450,5315875
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,104.5,65.5,0,178.16,2.72,62543.09,11142676.91
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,42.15,28.45,0,393.13,13.82,13355.32,5250376.12
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,62,62,0,5369.2,86.6,658.05,3533202.06
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,124.5,124.5,0,4108.5,33,300,1232550
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,14,14,0,53.2,3.8,2753.79,146501.63
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,6,Pabellón de Arteaga,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,107,107,0,759.7,7.1,359.21,272891.84
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,62,62,0,878.97,14.18,14884,13082589.48
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,778,778,0,22948,29.5,531.49,12196632.52
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,127,127,0,2239.5,17.63,3076.06,6888836.37
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,24,24,0,933.45,38.89,2935.48,2740123.81
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,6,6,0,66,11,1600,105600
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),4,4,0,143,35.75,2700,386100
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,7,7,0,129,18.43,3560,459240
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,406,406,0,11814,29.1,523.28,6182029.92
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,3,3,0,100.5,33.5,2730,274365
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,213,213,0,12780,60,586.87,7500198.6
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,69,69,0,1219.92,17.68,3879.87,4733131.01
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,8,8,0,288,36,2700,777600
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,130,130,0,2265.9,17.43,4544.78,10298017
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),2,2,0,56,28,2900,162400
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,8,8,0,144,18,3900,561600
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,2,2,0,26,13,7800,202800
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1008,1008,0,26107.2,25.9,2576.93,67276426.9
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,16.7,16.7,0,901.13,53.96,17877.67,16110104.77
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,95,95,0,226.1,2.38,9413.29,2128344.87
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3448,3448,0,232740,67.5,713.52,166064644.8
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,2222,2222,0,17709.34,7.97,4554.81,80662678.93
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),50.3,50.3,0,10234.89,203.48,5535.81,56658438.24
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,63,63,0,1449,23,2400,3477600
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,6,6,0,255,42.5,2826.67,720800.85
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,149,149,0,1013.2,6.8,420,425544
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,63,54,9,15.12,0.28,9600,145152
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,809,696,113,3340.8,4.8,615,2054592
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1701,1442,259,461.44,0.32,4600,2122624
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,841,841,0,84806.44,100.84,706.69,59931863.09
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,36,36,0,183.6,5.1,49420,9073512
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,60,60,0,147,2.45,63186.9,9288474.3
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,44,43,0,448.75,10.44,8848.86,3970924.04
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4,4,0,350,87.5,659.86,230951
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,82,82,0,2523.14,30.77,319.5,806143.23
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,12,12,0,45.12,3.76,2700,121824
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,7,Rincón de Romos,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,191,191,0,1342.73,7.03,354.51,476011.21
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,328,328,0,2424.8,7.39,4729.82,11468861.3
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,72,72,0,453.6,6.3,408,185068.8
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,27,16,11,4.64,0.29,9700,45008
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1949,1710,239,530.1,0.31,4650,2464965
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,9,9,0,81.9,9.1,9500,778050
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,7910000,Nopal forrajero,37,37,0,1185.48,32.04,310,367498.8
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,28,28,0,106.68,3.81,2818.39,300665.85
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,8,San José de Gracia,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,24,24,0,171.12,7.13,353.45,60482.36
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,29,28,1,396.48,14.16,14793,5865128.64
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,469,469,0,13228.8,28.21,546.45,7228877.76
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,12,12,0,204,17,3256,664224
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5,5,0,172,34.4,2255.81,387999.32
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,1,Otoño-Invierno,1,Riego,200201,Tonelada,9090000,Triticale forrajero en verde,238,238,0,6946,29.18,572.34,3975473.64
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,8,8,0,344,43,2650,911600
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,10,10,0,170,17,3750,637500
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,1,1,0,23.1,23.1,3200,73920
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,4,4,0,146,36.5,2700,394200
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,68,68,0,1162.12,17.09,6760,7855931.2
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,2,2,0,26.5,13.25,7500,198750
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,421,421,0,10684.98,25.38,2450.07,26178948.95
2019,1,Aguascalientes,1,Aguascalientes,3,Pabellón,9,Tepezalá,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,2,2,0,103,51.5,13287.98,1368661.94
