Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,35,35,0,287,8.2,12864.02,3691973.74
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,27,27,0,6.7,0.25,7400,49580
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,7638,7300,0,445146.7,60.98,755.66,336379555.3
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,5821000,Caña de azúcar fruta,14,14,0,868,62,1449.88,1258495.84
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,5822000,Caña de azúcar piloncillo,16,16,0,992,62,759,752928
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,5830000,Semilla de caña de azúcar,176,168,0,9576,57,890.29,8525417.04
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,10,10,0,98,9.8,2251.73,220669.54
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,14,Santa María del Oro,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,8778,8778,0,148348.2,16.9,286.27,42467639.21
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,19,La Yesca,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,2798,2798,0,106883.6,38.2,579.17,61903774.61
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,19,La Yesca,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,259,259,0,1269.1,4.9,4123.4,5233004
2018,18,Nayarit,97,Ahuacatlán,2,Santa María del Oro,19,La Yesca,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,3075,3075,0,50430,16.4,283.5,14296905
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,2.5,2.5,0,36,14.4,1900,68400
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,6110000,Chile seco,11,11,0,13.52,1.23,50556.99,683530.5
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,8,8,0,87.8,10.98,4635.69,407013.59
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,3693,3693,0,5894.33,1.6,11039.4,65069868.91
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,63.5,63.5,0,19.68,0.31,16000,314880
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,319,319,0,10511.05,32.95,3566.79,37490708.03
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,150,150,0,5877,39.18,866,5089482
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,130.5,130.5,0,520.87,3.99,3700,1927219
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,8,8,0,167.84,20.98,4121.46,691745.85
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,38,38,0,602.68,15.86,2442.11,1471810.85
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,635,635,0,2997.2,4.72,3500,10490200
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,8870000,Tabaco,218,218,0,429.46,1.97,34059.44,14627167.1
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),16,16,0,191.68,11.98,5132.81,983857.02
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,19,19,0,269.42,14.18,2755.26,742322.15
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5790000,Camote,3,3,0,39.24,13.08,5500,215820
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,3148,3148,0,4323.38,1.37,10845.98,46891292.28
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,160,160,0,33.6,0.21,14830.36,498300.1
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,70,70,0,1601.6,22.88,866,1386985.6
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,50,50,0,148.5,2.97,3700,549450
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8710000,Sandía,28,28,0,374.64,13.38,2509.04,939986.75
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,33,33,0,689.04,20.88,570,392752.8
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,4175,4175,0,17681.12,4.23,3500,61883920
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,50,20,30,482,24.1,668.66,322294.12
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3,0,3,0,0,0,0
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,1,Riego,200206,Planta,8380000,Plantero de tabaco,1.7,0.7,1,3091200,4416000,0.26,803712
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,95,0,95,0,0,0,0
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,2.5,0,2.5,0,0,0,0
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,62,25,37,17.25,0.69,63000,1086750
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,789.5,384.75,404.75,634.84,1.65,3799.99,2412384.4
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,17,10,7,228.8,22.88,500,114400
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,132,132,0,2022.86,15.32,3373.2,6823521.25
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,39.72,39.72,0,13.7,0.34,8747.96,119847.05
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,7,7,0,20.86,2.98,3016.68,62927.94
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,1668,1668,0,20939.59,12.55,2790.17,58424954.78
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,3,3,0,10.2,3.4,2744.99,27998.9
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,1,Acaponeta,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,4623,4623,0,94540.35,20.45,193,18246287.55
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,32,32,0,42.44,1.33,11298.72,479517.5
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,122,122,0,3620.96,29.68,866,3135751.36
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,23,23,0,519.34,22.58,570,296023.8
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,1,Riego,200201,Tonelada,8870000,Tabaco,4,4,0,5.08,1.27,35000,177800
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,13,13,0,138.45,10.65,2773.08,383932.93
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5790000,Camote,3,3,0,37.48,12.49,5500,206140
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,24,24,0,28.62,1.19,11291.4,323160
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,40,40,0,955.6,23.89,866,827549.6
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,180,180,0,235.8,1.31,3700,872460
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,18,18,0,390.42,21.69,570,222539.4
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,8,0,8,0,0,0,0
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,6.5,0,6.5,0,0,0,0
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,184,12,172,8.28,0.69,62500,517500
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,1433,130,1303,243.1,1.87,3800,923780
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,3,Perennes,2,Temporal,200201,Tonelada,5400000,Arrayán,2,2,0,8.53,4.27,5248.07,44766.04
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,34.96,34.96,0,12.76,0.36,8736.39,111476.34
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,9,9,0,23.85,2.65,3884.35,92641.75
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,7,7,0,14.28,2.04,2988.52,42676.07
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,25,25,0,85,3.4,9800.41,833034.85
2018,18,Nayarit,98,Acaponeta,1,Acaponeta,5,Huajicori,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,5750,5750,0,103500,18,193,19975500
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,6110000,Chile seco,80,80,0,82.4,1.03,50000,4120000
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,10,10,0,165.2,16.52,2000,330400
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2888,2888,0,5063.6,1.75,10189.23,51594200
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,80,80,0,2424,30.3,3237.13,7846803.12
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,160,160,0,3040,19,4421.05,13439992
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,5,5,0,98.62,19.72,5800,571996
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,2702,2702,0,14050.04,5.2,3525.12,49528077
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,8870000,Tabaco,50,50,0,103.75,2.08,31800,3299250
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),4,4,0,88,22,4000,352000
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,25,25,0,400,16,3000,1200000
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5740000,Calabacita,5,5,0,48.15,9.63,6000,288900
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5790000,Camote,70,70,0,1386,19.8,6177.49,8562001.14
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,16795,16795,0,24009.83,1.43,9272.52,222631518.8
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,273,30,243,12.99,0.43,16000,207840
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,250,250,0,8375,33.5,720,6030000
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7490000,Maíz grano,70,70,0,294,4.2,3564.6,1047992.4
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,11211,11211,0,49092.97,4.38,3524.15,173010990.2
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,8,8,0,12,1.5,12000,144000
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,100,100,0,380,3.8,3606.79,1370580.2
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,14.5,2.5,0,8.43,3.37,4320.1,36418.44
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,216,181,0,2637.2,14.57,5466.02,14414998.65
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,10.5,10.5,0,250,23.81,5487.19,1371797.5
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,5,0,0,0,0,0,0
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,1,Riego,200201,Tonelada,9800000,Stevia,3,3,0,15,5,12000,180000
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,5850000,Carambolo,5,5,0,14,2.8,2048.21,28674.94
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,6300000,Coco fruta,80,80,0,968,12.1,2917.04,2823694.72
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,7210000,Jaca (jackfruit),4,4,0,27.2,6.8,7333.3,199465.76
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,7420000,Litchi,4,0,0,0,0,0,0
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,1834,1834,0,19777.1,10.78,2756.49,54515381.03
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,4,4,0,40.8,10.2,4553.52,185783.62
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,30,30,0,30,1,6850,205500
2018,18,Nayarit,98,Acaponeta,2,Tecuala,16,Tecuala,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,2120,2120,0,51516,24.3,500,25758000
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1.5,1.5,0,33.34,22.23,16274.93,542606.17
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,0.5,0.5,0,5.84,11.68,8061.19,47077.35
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,6,6,0,168.72,28.12,600.28,101279.24
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,443,443,0,2711.16,6.12,4497.36,12193062.54
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,6,6,0,49.86,8.31,4432.71,221014.92
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,3,3,0,2.73,0.91,8593,23458.89
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,2,Temporal,200201,Tonelada,6850000,Semilla de frijol,7.45,7.45,0,6.77,0.91,23557,159480.89
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,47.5,47.5,0,1526.17,32.13,4642.86,7085793.65
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,37,37,0,787.36,21.28,596.24,469455.53
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,596,596,0,1948.92,3.27,4085.29,7961903.39
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,30,30,0,346.8,11.56,13996.08,4853840.54
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,1196.25,1164.25,0,95922.56,82.39,898,86138458.88
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,1,Riego,200201,Tonelada,5830000,Semilla de caña de azúcar,128,128,0,11069.44,86.48,911.97,10094997.2
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,3,1,0,13.18,13.18,3617.21,47674.83
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,1,Riego,200201,Tonelada,9310000,Zarzamora,2,0,0,0,0,0,0
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,5050000,Agave,35.78,2,0,66,33,12800.2,844813.2
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,2957.27,2733.41,0,24930.46,9.12,14419.39,359481915.3
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,3245.5,1951,0,377.13,0.19,9669.34,3646597.97
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,5820000,Caña de azúcar,5868,5272,0,313684,59.5,898,281688232
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,5830000,Semilla de caña de azúcar,26,26,0,2007.98,77.23,910.98,1829229.62
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,22.38,22.38,0,89.97,4.02,5984.62,538436.3
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7050000,Guanábana,6.54,6.54,0,57.94,8.86,8539.07,494753.69
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7210000,Jaca (jackfruit),5,5,0,80.25,16.05,6139.68,492709.32
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7380000,Lima,11,11,0,60.28,5.48,2941.2,177295.54
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,254,244,0,2290.01,9.39,3967.86,9086449.08
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7420000,Litchi,3.09,3.09,0,12.7,4.11,17451.2,221630.19
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,235,226.88,0,1938.54,8.54,3829.75,7424124.73
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7830000,Nanche,12,12,0,57.26,4.77,4852.59,277859.3
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,9.07,9.07,0,78.82,8.69,2210.92,174265.02
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,180,180,0,2120.6,11.78,2171.06,4603942.9
2018,18,Nayarit,99,Tepic,1,San Blas,8,Xalisco,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,1154,1154,0,20448.88,17.72,291.74,5965756.25
2018,18,Nayarit,99,Tepic,1,San Blas,9,Del Nayar,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,1,1,0,0.84,0.84,8400,7056
2018,18,Nayarit,99,Tepic,1,San Blas,9,Del Nayar,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,4663,4596,67,4182.36,0.91,3989.2,16684270.51
2018,18,Nayarit,99,Tepic,1,San Blas,9,Del Nayar,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,112,112,0,29.09,0.26,9720.32,282764
2018,18,Nayarit,99,Tepic,1,San Blas,9,Del Nayar,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,10.5,10.5,0,91.77,8.74,4088.27,375180.54
2018,18,Nayarit,99,Tepic,1,San Blas,9,Del Nayar,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,18.4,18.4,0,163.77,8.9,3699.82,605918.84
2018,18,Nayarit,99,Tepic,1,San Blas,9,Del Nayar,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,1648,1648,0,28721.34,17.43,294.33,8453553.18
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,883,883,0,6984.53,7.91,4395.24,30698685.64
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5560000,Baby back choi,6,6,0,50.52,8.42,7445.65,376154.24
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,6.5,6.5,0,79.39,12.21,4019.46,319104.93
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,21,21,0,596.61,28.41,4859.57,2899267.94
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,8,8,0,123.68,15.46,1595,197269.6
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2454,2454,0,2431.91,0.99,13279.81,32295293.4
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6880000,Gai lan (kay laan),13,13,0,158.73,12.21,13479.97,2139675.64
2018,18,Nayarit,99,Tepic,1,San Blas,12,San Blas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,66,66,0,2090.75,31.68,3495.11,7307401.23
